motion_planner,time_to_compute_path
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.001001119613647461
DepthFirstSearchPlanner,0.008002519607543945
DepthFirstSearchPlanner,0.005001068115234375
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.00400090217590332
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0020003318786621094
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0040013790130615234
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0070018768310546875
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010006427764892578
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.009001970291137695
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.009001731872558594
DepthFirstSearchPlanner,0.011002540588378906
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.004001140594482422
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010006427764892578
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0020003318786621094
DepthFirstSearchPlanner,0.002000570297241211
DepthFirstSearchPlanner,0.0020003318786621094
DepthFirstSearchPlanner,0.004001140594482422
DepthFirstSearchPlanner,0.00500035285949707
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0020008087158203125
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010013580322265625
DepthFirstSearchPlanner,0.001999378204345703
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.012001991271972656
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.010002374649047852
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.007001638412475586
DepthFirstSearchPlanner,0.0020003318786621094
DepthFirstSearchPlanner,0.0030007362365722656
DepthFirstSearchPlanner,0.011002302169799805
DepthFirstSearchPlanner,0.011001825332641602
DepthFirstSearchPlanner,0.009001731872558594
DepthFirstSearchPlanner,0.0070018768310546875
DepthFirstSearchPlanner,0.012002229690551758
DepthFirstSearchPlanner,0.011002540588378906
DepthFirstSearchPlanner,0.012002229690551758
DepthFirstSearchPlanner,0.005002021789550781
DepthFirstSearchPlanner,0.009001970291137695
DepthFirstSearchPlanner,0.010002613067626953
DepthFirstSearchPlanner,0.012003421783447266
DepthFirstSearchPlanner,0.013002157211303711
DepthFirstSearchPlanner,0.008002042770385742
DepthFirstSearchPlanner,0.009002208709716797
DepthFirstSearchPlanner,0.00400090217590332
DepthFirstSearchPlanner,0.004000663757324219
DepthFirstSearchPlanner,0.013003110885620117
DepthFirstSearchPlanner,0.010002613067626953
DepthFirstSearchPlanner,0.009001970291137695
DepthFirstSearchPlanner,0.00600123405456543
DepthFirstSearchPlanner,0.011002779006958008
DepthFirstSearchPlanner,0.0050008296966552734
DepthFirstSearchPlanner,0.00800180435180664
DepthFirstSearchPlanner,0.010002613067626953
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.012002706527709961
DepthFirstSearchPlanner,0.013002872467041016
DepthFirstSearchPlanner,0.0050008296966552734
DepthFirstSearchPlanner,0.0050013065338134766
DepthFirstSearchPlanner,0.007001638412475586
DepthFirstSearchPlanner,0.011002540588378906
DepthFirstSearchPlanner,0.010002374649047852
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.010002374649047852
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0010006427764892578
DepthFirstSearchPlanner,0.012002706527709961
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0050013065338134766
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0020003318786621094
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010006427764892578
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.002001047134399414
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010008811950683594
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009996891021728516
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.004000425338745117
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.007002592086791992
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.009001731872558594
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.001001596450805664
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.009001970291137695
DepthFirstSearchPlanner,0.010002374649047852
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.00400090217590332
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.003000974655151367
DepthFirstSearchPlanner,0.002000093460083008
DepthFirstSearchPlanner,0.009002208709716797
DepthFirstSearchPlanner,0.002000093460083008
DepthFirstSearchPlanner,0.007001161575317383
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.002000570297241211
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.00099945068359375
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010006427764892578
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.003000497817993164
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0020003318786621094
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.004001140594482422
DepthFirstSearchPlanner,0.003000497817993164
DepthFirstSearchPlanner,0.0030007362365722656
DepthFirstSearchPlanner,0.011002540588378906
DepthFirstSearchPlanner,0.008002042770385742
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.002000570297241211
RandomPlanner,0.015003442764282227
RandomPlanner,0.01200246810913086
RandomPlanner,0.014003515243530273
RandomPlanner,0.005000114440917969
RandomPlanner,0.011003494262695312
RandomPlanner,0.018004179000854492
RandomPlanner,0.013003349304199219
RandomPlanner,0.011002540588378906
RandomPlanner,0.007001638412475586
RandomPlanner,0.017003536224365234
RandomPlanner,0.011002779006958008
RandomPlanner,0.015003681182861328
RandomPlanner,0.007001161575317383
RandomPlanner,0.019004344940185547
RandomPlanner,0.01600337028503418
RandomPlanner,0.011002779006958008
RandomPlanner,0.01600360870361328
RandomPlanner,0.011001825332641602
RandomPlanner,0.014003276824951172
RandomPlanner,0.009001970291137695
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0010006427764892578
RandomPlanner,0.004001140594482422
RandomPlanner,0.006001472473144531
RandomPlanner,0.0
RandomPlanner,0.0010001659393310547
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0010001659393310547
RandomPlanner,0.0
RandomPlanner,0.0010004043579101562
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.004001140594482422
RandomPlanner,0.01600360870361328
RandomPlanner,0.005001068115234375
RandomPlanner,0.005001068115234375
RandomPlanner,0.008001565933227539
RandomPlanner,0.012002944946289062
RandomPlanner,0.009002447128295898
RandomPlanner,0.0050008296966552734
RandomPlanner,0.0
RandomPlanner,0.010002851486206055
RandomPlanner,0.01400303840637207
RandomPlanner,0.002000570297241211
RandomPlanner,0.020004749298095703
RandomPlanner,0.010001182556152344
RandomPlanner,0.010002851486206055
RandomPlanner,0.022004127502441406
RandomPlanner,0.007831811904907227
RandomPlanner,0.01700425148010254
RandomPlanner,0.02800607681274414
RandomPlanner,0.005000114440917969
RandomPlanner,0.018004655838012695
RandomPlanner,0.0070018768310546875
RandomPlanner,0.009001970291137695
RandomPlanner,0.002000093460083008
RandomPlanner,0.0020003318786621094
RandomPlanner,0.0009999275207519531
RandomPlanner,0.003000497817993164
RandomPlanner,0.00500178337097168
RandomPlanner,0.017003297805786133
RandomPlanner,0.013002872467041016
RandomPlanner,0.008001327514648438
RandomPlanner,0.007001399993896484
RandomPlanner,0.011002540588378906
RandomPlanner,0.0009996891021728516
RandomPlanner,0.0010008811950683594
RandomPlanner,0.0020008087158203125
RandomPlanner,0.012001752853393555
RandomPlanner,0.019004106521606445
RandomPlanner,0.0
RandomPlanner,0.0200045108795166
RandomPlanner,0.017003774642944336
RandomPlanner,0.023005247116088867
RandomPlanner,0.01300191879272461
RandomPlanner,0.022003650665283203
RandomPlanner,0.01400303840637207
RandomPlanner,0.01600360870361328
RandomPlanner,0.01600360870361328
RandomPlanner,0.01600360870361328
RandomPlanner,0.010002374649047852
RandomPlanner,0.01400303840637207
RandomPlanner,0.011002779006958008
RandomPlanner,0.013002872467041016
RandomPlanner,0.0040018558502197266
RandomPlanner,0.011002063751220703
RandomPlanner,0.018004417419433594
RandomPlanner,0.015003442764282227
RandomPlanner,0.01000213623046875
RandomPlanner,0.004001140594482422
RandomPlanner,0.01800394058227539
RandomPlanner,0.011002302169799805
RandomPlanner,0.015003442764282227
RandomPlanner,0.009001970291137695
RandomPlanner,0.01800370216369629
RandomPlanner,0.015003681182861328
RandomPlanner,0.013003110885620117
RandomPlanner,0.013002634048461914
RandomPlanner,0.009001970291137695
RandomPlanner,0.011001825332641602
RandomPlanner,0.013003349304199219
RandomPlanner,0.017003774642944336
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0010004043579101562
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0010006427764892578
RandomPlanner,0.002000570297241211
RandomPlanner,0.003000497817993164
RandomPlanner,0.011002302169799805
RandomPlanner,0.005001068115234375
RandomPlanner,0.009002208709716797
RandomPlanner,0.01400303840637207
RandomPlanner,0.012002944946289062
RandomPlanner,0.014002799987792969
RandomPlanner,0.009002208709716797
RandomPlanner,0.015003442764282227
RandomPlanner,0.01600360870361328
RandomPlanner,0.0050008296966552734
RandomPlanner,0.01000356674194336
RandomPlanner,0.0010001659393310547
RandomPlanner,0.004001140594482422
RandomPlanner,0.0020003318786621094
RandomPlanner,0.009001970291137695
RandomPlanner,0.012002944946289062
RandomPlanner,0.01200246810913086
RandomPlanner,0.012002706527709961
RandomPlanner,0.01600360870361328
RandomPlanner,0.017003774642944336
RandomPlanner,0.014003276824951172
RandomPlanner,0.007001399993896484
RandomPlanner,0.01000213623046875
RandomPlanner,0.01600360870361328
RandomPlanner,0.016003847122192383
RandomPlanner,0.01500391960144043
RandomPlanner,0.01700305938720703
RandomPlanner,0.0200042724609375
RandomPlanner,0.0020003318786621094
RandomPlanner,0.022005558013916016
RandomPlanner,0.01100301742553711
RandomPlanner,0.015002727508544922
RandomPlanner,0.01600337028503418
RandomPlanner,0.0019996166229248047
RandomPlanner,0.019003868103027344
RandomPlanner,0.002000570297241211
RandomPlanner,0.019004106521606445
RandomPlanner,0.017004966735839844
RandomPlanner,0.0009999275207519531
RandomPlanner,0.0010004043579101562
RandomPlanner,0.016003131866455078
RandomPlanner,0.01200246810913086
RandomPlanner,0.005001068115234375
RandomPlanner,0.0
RandomPlanner,0.00600123405456543
RandomPlanner,0.013002395629882812
RandomPlanner,0.017003536224365234
RandomPlanner,0.01800370216369629
RandomPlanner,0.018004417419433594
RandomPlanner,0.015003681182861328
RandomPlanner,0.017003774642944336
RandomPlanner,0.013003110885620117
RandomPlanner,0.01600360870361328
RandomPlanner,0.01600360870361328
RandomPlanner,0.016002893447875977
RandomPlanner,0.003000974655151367
RandomPlanner,0.006001472473144531
RandomPlanner,0.012002706527709961
RandomPlanner,0.017003774642944336
RandomPlanner,0.014002799987792969
RandomPlanner,0.009001970291137695
RandomPlanner,0.015003442764282227
RandomPlanner,0.00400090217590332
RandomPlanner,0.010002613067626953
RandomPlanner,0.01900315284729004
RandomPlanner,0.01400303840637207
RandomPlanner,0.011002302169799805
RandomPlanner,0.008001327514648438
RandomPlanner,0.018004655838012695
RandomPlanner,0.01000213623046875
RandomPlanner,0.015003442764282227
RandomPlanner,0.006000995635986328
RandomPlanner,0.017004013061523438
RandomPlanner,0.015003204345703125
RandomPlanner,0.011002540588378906
RandomPlanner,0.015003442764282227
RandomPlanner,0.009001970291137695
RandomPlanner,0.01100301742553711
RandomPlanner,0.014003276824951172
RandomPlanner,0.015003204345703125
RandomPlanner,0.00800180435180664
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0010001659393310547
RandomPlanner,0.0009999275207519531
RandomPlanner,0.004001140594482422
RandomPlanner,0.0
RandomPlanner,0.007002115249633789
RandomPlanner,0.0
RandomPlanner,0.0010001659393310547
RandomPlanner,0.0010001659393310547
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0009999275207519531
RandomPlanner,0.0020008087158203125
RandomPlanner,0.002000570297241211
RandomPlanner,0.00800180435180664
RandomPlanner,0.014003992080688477
RandomPlanner,0.0
RandomPlanner,0.015003204345703125
RandomPlanner,0.0
RandomPlanner,0.015003681182861328
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.0
RandomPlanner,0.011002302169799805
RandomPlanner,0.008002519607543945
RandomPlanner,0.012002706527709961
RandomPlanner,0.0
RandomPlanner,0.017003774642944336
RandomPlanner,0.013002634048461914
RandomPlanner,0.01700425148010254
RandomPlanner,0.0050013065338134766
RandomPlanner,0.017003536224365234
RandomPlanner,0.017003536224365234
RandomPlanner,0.017004013061523438
RandomPlanner,0.009002208709716797
RandomPlanner,0.011002779006958008
RandomPlanner,0.004000663757324219
RandomPlanner,0.0
